date,block,Raw_Frequency,MP_Schedule,MP_Drawal,MP_Demand,CZ_Total_Schedule,CZ_Demand,EZ_Total_Schedule,EZ_Demand,WZ_Total_Schedule,WZ_Demand,ATPS_Gen,SGTP_Gen,SGTS_Gen,SINGHAJI_Gen,Total_Thermal_Gen_Ex_Auxillary,Total_Hydel,Thermal_Hydel_Gen,UI_Rate,Total_IPP_Gen,Solar,Wind,CZ_Demand_Avg,EZ_Demand_Avg,WZ_Demand_Avg,MP_Demand_Avg,ISP_Hydro,OSP_Hydro,date_int
20251121,11,49.98466666666666,5910.533333333334,5639.666666666667,9496.533333333333,3556.133333333333,3316.4,2837.8,2435.3333333333335,3862.4,3392.2,206.4,974.4666666666667,289.3333333333333,1439.2666666666667,2674.733333333333,309.2,2984,2.01,313.024,0,372.68199999999996,3287.5,2439.52,3241.7,9332.06,0.39200000000000007,0,20251121
20251121,12,49.98266666666667,5898.466666666666,5669.866666666667,9514.8,3547.9333333333334,3311.4666666666667,2825.5333333333333,2405.3333333333335,3870.0666666666666,3403.6666666666665,204.93333333333334,976.6666666666666,287.6,1438.4,2674.2,309.06666666666666,2983.3333333333335,2.021333333333333,312.6773333333333,0,361.69733333333335,3317.4099999999994,2437.65,3391.92,9503.46,0.45733333333333337,0,20251121
20251121,13,49.98133333333333,5876.2,5687,9488.066666666668,3533.133333333333,3301,2769.2,2416.4666666666667,3898.6666666666665,3405.866666666667,207.33333333333334,976.0666666666667,286.26666666666665,1434,2668.266666666667,309.26666666666665,2977.4,2.020666666666666,313.77466666666663,0,332.01266666666663,3308.2726666666663,2411.6006666666663,3403.8946666666666,9510.06,0.37733333333333335,0,20251121
20251121,14,49.967999999999996,5730,5704.8,9480.8,3502.4666666666667,3301.9333333333334,2807.5333333333333,2411.8,3863.266666666667,3411.3333333333335,203.53333333333333,975,284.46666666666664,1439,2667.133333333333,309.06666666666666,2976.3333333333335,2.01,316.03,0,312.408,3305.11,2415.51,3406.36,9489.78,0.39333333333333337,0,20251121
20251121,15,49.96266666666667,5692.533333333334,5748.333333333333,9491.333333333334,3505.6666666666665,3328.8,2801.866666666667,2394.133333333333,3831.2,3385.6,209.8,978.1333333333333,285.6,1432.2666666666667,2670.5333333333333,309.1333333333333,2979.8,2.0193333333333334,317.3353333333333,0,295.59133333333335,3303.76,2410.57,3407.81,9479.59,0.494,0,20251121
20251121,16,49.98266666666667,5683.333333333333,5887.866666666667,9596.533333333333,3466.4666666666667,3349.0666666666666,2788.3333333333335,2403.4,3848.5333333333333,3498.8,208.66666666666666,975,286,1431,2665.266666666667,309,2974.4,2.0666666666666664,318.19599999999997,0,279.556,3327.0093333333334,2396.280666666667,3392.2233333333334,9497.01,0.36133333333333334,0,20251121
20251121,17,49.97933333333334,5684.866666666667,5871,9678.133333333333,3538.2,3288.8,2761.3333333333335,2414.733333333333,3896.8,3597.6,208.46666666666667,978,286,1433.7333333333333,2676.6,405.06666666666666,3081.5333333333333,2.098,318.78799999999995,0,280.38466666666665,3348.25,2406.45,3499.6599999999994,9602.54,96.38000000000001,0,20251121
20251121,18,49.982,5726.6,5878.733333333334,9756.466666666667,3534.9333333333334,3328.3333333333335,2778.5333333333333,2431.3333333333335,3929.6666666666665,3630.2,208.6,980.5333333333333,314.6,1438.0666666666666,2705.8,492.2,3198.0666666666666,2.08,317.42466666666667,0,246.108,3281.97,2414.38,3599.9,9677.32,126.42933333333333,57.12533333333333,20251121
20251121,19,49.97666666666667,5687.666666666667,5956.2,9937.333333333334,3503.133333333333,3447.0666666666666,2730.866666666667,2425.266666666667,3995.2,3710.6666666666665,210.8,977.9333333333333,388.93333333333334,1484.5333333333333,2824.2,500.6666666666667,3324.733333333333,2.033333333333333,318.04466666666667,0,227.49266666666665,3328.5899999999997,2431.6746666666663,3631.838666666667,9761.09,126.58533333333334,65.41133333333333,20251121
20251121,20,50.007333333333335,5941.8,5805.2,10152.8,3506.3333333333335,3558.4,2712.6,2467.6666666666665,4073.3333333333335,3742.9333333333334,210.4,972.8,457.1333333333333,1731.2666666666667,3122.2,546.6,3668.866666666667,2.1973333333333334,376.5506666666667,0,199.35466666666667,3448.8400000000006,2425.44,3715.73,9948.37,124.79333333333334,113.15,20251121
20251121,21,50.022666666666666,6069.333333333333,5476.6,10384.066666666668,3674.9333333333334,3682.9333333333334,2808.6666666666665,2537.0666666666666,4180.133333333333,3811.3333333333335,209.8,975,497.06666666666666,2020.1333333333334,3441.2,732.8,4173.8,2.5833333333333335,444.35,0,193.36733333333333,3551.7213333333334,2470.1653333333334,3739.978,10158.639999999998,242.39733333333334,181.62533333333334,20251121
20251121,22,50.02866666666667,5694.6,5519.466666666666,10796.4,3684.4,3734.4,2810.0666666666666,2654,4268.533333333334,4010.866666666667,209.86666666666667,971.7333333333333,499.8666666666667,2313.866666666667,3728.4,788.3333333333334,4516.8,2.756,467.8233333333334,0,205.45533333333333,3683.24,2540.49,3816.97,10393.26,245.326,234.43466666666666,20251121
20251121,23,50.022666666666666,5643.666666666667,5714.466666666666,11193.6,3691.6,3818.3333333333335,2840.866666666667,2729.133333333333,4385.133333333333,4250.466666666666,207.46666666666667,967.0666666666667,500.26666666666665,2423,3833.266666666667,875.4666666666667,4708.733333333334,2.932666666666667,480.8066666666667,0,206.24133333333333,3739.1599999999994,2659.02,4021.55,10811.13,261.8353333333333,305.0213333333333,20251121
20251121,24,50.06733333333333,6150.266666666666,6057.533333333334,11667.2,3750.9333333333334,3992.3333333333335,2846.3333333333335,2868.8,4515.4,4404.266666666666,209.53333333333333,962.9333333333333,494.46666666666664,2422,3824.866666666667,1013.8666666666667,4838.8,3.332,478.63733333333334,0,209.03333333333333,3820.24,2733.72,4252.46,11204.12,361.0506666666667,344.29866666666663,20251121
20251121,25,50.04666666666667,6944.733333333334,6793.733333333334,12717.533333333333,3843.5333333333333,4311.333333333333,2969.0666666666666,3210.5333333333333,4648.333333333333,4762.533333333334,207.06666666666666,969.7333333333333,496.73333333333335,2427.733333333333,3838.733333333333,1297.8,5136.733333333334,3.469333333333333,484.4206666666667,0,229.094,3988.8373333333334,2868.344,4404.294666666667,11697.22,468.44533333333334,415.9266666666666,20251121
20251121,26,50.04333333333333,7824.066666666667,7502.533333333334,13620.666666666666,3999.6,4686.266666666666,3085.266666666667,3477.9333333333334,4754.666666666667,5039.6,209.6,975.4666666666667,497.1333333333333,2441,3865.5333333333333,1464.1333333333334,5329.333333333333,3.920666666666667,490.754,3.876,242.43800000000002,4323.87,3223.89,4766.01,12742.17,487.68733333333336,477.2286666666667,20251121
20251121,27,49.96333333333334,8241.2,8391.666666666666,14609.666666666666,4201.466666666666,4946.333333333333,3133.133333333333,3696.266666666667,4895.066666666667,5535.4,208.8,975.6,499.26666666666665,2439.733333333333,3864,1549.6666666666667,5413.733333333334,4.279333333333333,494.5466666666667,13.06,245.344,4673.1793333333335,3468.4326666666666,5042.248666666666,13658.21,525.7626666666667,523.356,20251121
20251121,28,49.87133333333334,8975.266666666666,8750.133333333333,15138.8,4337.866666666667,5068.2,3246.733333333333,3798.3333333333335,5134.2,5841.4,208.8,975.2,501.8,2438.5333333333333,3866.0666666666666,1686.4666666666667,5552.266666666666,4.753333333333333,495.88,44.562,244.42466666666667,4959.12,3700.51,5549.16,14633.360000000002,654.266,523.1513333333334,20251121
20251121,29,49.94133333333333,9280.333333333334,9044.733333333334,15559.866666666667,4389.333333333333,5135.266666666666,3303.8,3934.0666666666666,5269.733333333334,6089.2,209.86666666666667,979.0666666666667,501.4,2441.866666666667,3872.2,1757.2666666666667,5629.266666666666,4.768,493.78333333333336,103.548,228.81333333333333,5063.028,3795.8779999999997,5828.758666666666,15148.46,737.7866666666666,519.6453333333334,20251121
20251121,30,50.016666666666666,9617.333333333334,9161.533333333333,15752.2,4391.133333333333,5178.333333333333,3273.2,3988.4,5303.533333333334,6204.4,208.53333333333333,982.1333333333333,501.53333333333336,2442.4,3873.3333333333335,1751.8666666666666,5625,4.535333333333333,493.33799999999997,186.68066666666667,218.554,5139.69,3937.08,6095.5,15572.95,737.5146666666666,514.758,20251121
20251121,31,49.998666666666665,10155.666666666666,9297.4,15692.333333333334,4353.8,5155.533333333334,3181.733333333333,4013.6666666666665,5265.866666666667,6272.2,211,980.7333333333333,502.73333333333335,2437.4666666666667,3721.4666666666667,1609.2666666666667,5330.733333333334,4.304666666666666,491.9533333333333,283.592,205.45533333333333,5180.83,3987.82,6200.48,15754.4,662.9726666666667,467.6626666666667,20251121
20251121,32,49.85933333333333,10319.2,9748,15951.066666666668,4150.333333333333,5022.4,3041.2,4047.4666666666667,5213.666666666667,6481.6,210.86666666666667,982.7333333333333,504.93333333333334,2444.266666666667,3881.866666666667,1108.1333333333334,4990.266666666666,3.686,489.5933333333333,400.5206666666666,207.84799999999998,5153.67,4013.6,6271.61,15836.65,371.7933333333333,394.84666666666664,20251121
20251121,33,49.84666666666667,10966.4,10405.733333333334,16624.933333333334,4000.6,5066.4,3039.6,4291.8,5402.8,6848.466666666666,212.2,983.1333333333333,507.3333333333333,2445.6666666666665,3888,997.8666666666667,4886,3.216666666666667,490.76866666666666,516.6653333333333,195.21866666666668,5021.5,4052.4,6493.39,15968.96,265.42333333333335,398.62,20251121
20251121,34,49.986,11500.8,10843.933333333332,17085.6,3917.9333333333334,5125.266666666666,3081.5333333333333,4398.266666666666,5591.933333333333,7167.8,210.6,986.5333333333333,503.4,2450.6666666666665,3890.5333333333333,919.2666666666667,4809.666666666667,2.8626666666666667,485.33933333333334,629.0773333333333,176.90200000000002,5064.22,4295.29,6864.76,16642.28,225.24133333333333,360.5846666666667,20251121
20251121,35,50.03933333333334,11984,11485.933333333332,17433.133333333335,3856.5333333333333,5208.933333333333,3049.6,4435.666666666667,5600.8,7349.266666666666,211.13333333333333,987.6,495.26666666666665,2444.6,3878.733333333333,541.7333333333333,4420.533333333334,2.7560000000000002,476.89666666666665,742.1173333333334,150.4586666666667,5123.44,4396.3,7170.2,17092.56,16.916,209.042,20251121
20251121,36,50.00333333333333,11698.666666666666,11601.4,17611.4,3979.0666666666666,5275.066666666667,3106,4417.733333333334,5697.733333333334,7509.133333333333,211.6,989.2,497.2,2460.2,3897.6666666666665,509.4,4407.066666666667,2.5260000000000002,464.934,855.6693333333334,122.71933333333332,5213.33,4434.66,7360.81,17394.33,0.44333333333333336,195.46,20251121
20251121,37,50.022000000000006,11551.8,11578.866666666667,17636.333333333332,4088.3333333333335,5351.333333333333,3145.8,4389.6,5809.466666666666,7476.266666666666,210.46666666666667,988.6,498.1333333333333,2449.733333333333,3887.0666666666666,504.8666666666667,4391.933333333333,2.426,467.38933333333335,948.242,94.82133333333333,5277.739333333333,4418.121333333333,7499.139333333334,17612.6,0.42266666666666663,195.46,20251121
20251121,38,50.03066666666667,11456.4,11542.4,17506.933333333334,4115.4,5364.2,3139.866666666667,4407.266666666666,5878.733333333334,7297.8,212.86666666666667,985.2,497.3333333333333,2459.2,3893,335.4,4228.466666666666,2.2813333333333334,470.41200000000003,1046.9113333333332,59.74333333333333,5346.84,4388,7480.79,17637.55,0.4066666666666667,26.061333333333334,20251121
20251121,39,50.02733333333333,11407.466666666667,11349.666666666666,17359.133333333335,4161.733333333334,5389.533333333334,3194.8,4362.133333333333,6007.733333333334,7229.8,212.86666666666667,989.7333333333333,499.2,2452.866666666667,3893.4666666666667,309.8666666666667,4203.4,2.2220000000000004,471.1213333333333,1136.6046666666666,36.165333333333336,5367.25,4406.930000000001,7306.569999999999,17516.13,0.4073333333333334,0,20251121
20251121,40,49.962857142857146,11087,11179.642857142857,17259,4193.642857142857,5362.142857142857,3252.214285714286,4350.928571428572,6141.428571428572,7180.642857142857,215.35714285714286,990.7142857142857,504.2857142857143,2450.785714285714,3897.9285714285716,310.07142857142856,4207.928571428572,1.84,471.44571428571425,1212.1985714285713,21.63,5389.0199999999995,4365.05,7231.33,17362.15,0.42,0,20251121
20251121,41,50.00266666666666,11171.933333333332,11175.6,17292.266666666666,4181.266666666666,5369.066666666667,3321.8,4364.6,6274.533333333334,7141.2,204.73333333333332,986.8666666666667,502.93333333333334,2446.3333333333335,3879.2,310,4189.266666666666,1.8306666666666667,468.452,1275.9353333333333,16.887999999999998,5357.31,4350.78,7182.24,17254.46,0.4346666666666667,0,20251121
20251121,42,49.977999999999994,10987.6,11030.333333333334,17184.933333333334,4218.8,5411.666666666667,3358.4666666666667,4327.466666666666,6364.2,7082.6,206.53333333333333,982.7333333333333,505,2427.9333333333334,3863.733333333333,309.8,4173.533333333334,1.8326666666666669,472.75333333333333,1327.8973333333333,16.682666666666666,5363.95,4366.79,7139.22,17288.23,0.3926666666666667,0,20251121
20251121,43,49.98266666666667,11015.733333333334,11072.533333333333,17111.533333333333,4257.8,5382.733333333334,3387.133333333333,4285.4,6436,7020.6,207.33333333333334,989,506.06666666666666,2249.8,3700,310,4010.2,1.8326666666666669,476.20466666666664,1369.8806666666667,15.537333333333333,5407.09,4326.98,7083.11,17182.18,0.39133333333333337,0,20251121
20251121,44,49.958,10985.666666666666,11006.666666666666,16824.4,4193.2,5348.8,3411.266666666667,4243.733333333334,6458.533333333334,6881.333333333333,212.6,994,507.53333333333336,2039.5333333333333,3505.9333333333334,310,3815.9333333333334,1.8226666666666667,413.68,1402.6106666666667,14.602666666666666,5381.91,4285.46,7023,17111,0.37733333333333335,0,20251121
20251121,45,49.90933333333333,11054.466666666667,11033.2,16547.133333333335,4008.266666666667,5274.133333333333,3255.733333333333,4216.266666666666,6104.4,6672.533333333334,211.53333333333333,989.3333333333334,508.6,1772.0666666666666,3242.733333333333,310,3552.733333333333,1.82,356.6873333333333,1422.5506666666668,11.966666666666667,5347.94,4240.95,6881.88,16825.65,0.366,0,20251121
20251121,46,49.88066666666667,11073.2,11152.533333333333,16373.333333333334,3822.9333333333334,5022.6,3157.5333333333333,4228.6,5889.533333333334,6770.8,214.46666666666667,994.4666666666667,482.6666666666667,1523.9333333333334,2979.5333333333333,310,3289.4666666666667,1.82,318.38266666666664,1444.3153333333332,9.384666666666668,5269.92,4215.96,6669.87,16546.22,0.39866666666666667,0,20251121
20251121,47,49.94533333333333,10716.466666666667,10998.533333333333,15986.2,3677.8,4758.866666666667,3137.5333333333333,4055.866666666667,5878.2,6820.6,211.4,972.5333333333333,412.8,1404,2764,310,3074.0666666666666,1.8226666666666667,321.67533333333336,1427.8480000000002,8.343333333333334,5026.13,4224.88,6764.48,16366.5,0.386,0,20251121
20251121,48,49.94733333333333,10879.4,10539.533333333333,15453.866666666667,3704.3333333333335,4700.333333333333,3080.4666666666667,3842.2,5952.6,6544.533333333334,211,917.9333333333333,344.06666666666666,1421.8666666666666,2661.4,310,2971.266666666667,1.77,321.37399999999997,1458.4146666666668,6.775333333333333,4755.31,4055.76,6822.03,15971.69,0.38733333333333336,0,20251121
20251121,49,49.876,10848,10796.333333333334,15709.933333333332,3687.0666666666666,4852.933333333333,3078.866666666667,3945.2,5971.466666666666,6538.933333333333,212.53333333333333,901.6,313.4,1467.4,2667.266666666667,299.73333333333335,2967,1.65,326.8233333333334,1457.1153333333334,7.566666666666666,4703.38,3840.62,6540.65,15452.06,0.39133333333333337,0.07533333333333334,20251121
20251121,50,49.95357142857143,10976,10762.857142857143,15666.92857142857,3738.4285714285716,4975.571428571428,3079.8571428571427,3956.714285714286,5911,6384.714285714285,211.57142857142858,893.1428571428571,307.2857142857143,1479.4285714285713,2662.785714285714,299.57142857142856,2962.3571428571427,1.64,324.74571428571426,1452.1021428571428,7.593571428571429,4854.53,3941.64,6538.08,15704.09,0.3971428571428572,0,20251121
20251121,51,50.019999999999996,11050.533333333333,11117.933333333332,15963.466666666667,3729.6,4953,3000.133333333333,3937.133333333333,5976.733333333334,6706.666666666667,210,891.2666666666667,305.46666666666664,1461.2,2636.8,299.06666666666666,2936,1.6326666666666665,313.5933333333333,1434.1493333333333,7.598666666666667,4974.680000000001,3957.5,6394.64,15680.92,0.3473333333333333,0.09333333333333334,20251121
20251121,52,50.02133333333333,11184.733333333334,11027.933333333332,15814.533333333333,3705.4666666666667,4890.333333333333,2929.5333333333333,3811.2,6031.133333333333,6744.2,206.06666666666666,874.6,305.53333333333336,1442.4,2601.0666666666666,299.2,2900.3333333333335,1.44,313.7,1412.0106666666666,7.664,4949.19,3935.47,6705.59,15961.83,0.394,0,20251121
20251121,53,50.02333333333333,11202.4,10968.4,15688,3688.8,4871.2,2842.4,3738.4666666666667,6026.866666666667,6740.866666666667,211.8,878.9333333333333,305.73333333333335,1438.6666666666667,2607.733333333333,299.8,2907.6666666666665,1.43,307.7513333333334,1341.868,7.634666666666666,4889.61,3809.4,6743.2,15811.57,0.37133333333333335,0,20251121
20251121,54,49.99928571428571,11093.642857142857,10782.714285714286,15513.57142857143,3628.4285714285716,4768.571428571428,2804.285714285714,3697,6062,6711.928571428572,207.92857142857142,879.2142857142857,305.64285714285717,1457.5,2624.214285714286,300,2923.785714285714,1.4321428571428572,309.1928571428571,1337.6807142857142,8.138571428571428,4873.12,3737.1700000000005,6738.35,15685.02,0.37642857142857145,0,20251121
